226290
-10440.557437278330326,9047.239607609808445,589920256,338283200
9353.3461917723761871,10392.768374362029135,-50228884,-210486240
9516.4053506965283304,20191.892557348124683,-689006784,-14447119
15200.908111217664555,31759.627951461356133,-66112628,-306228864
49724.753873641253449,43974.652733576949686,-61026504,-385792480
18456.378594458219595,7889.9652028367854655,-130278288,-132183680
25614.423905538860708,16089.88640667218715,-376802048,37646556
32124.913531041005626,15525.317504805978388,462153984,200104880
39520.673893288709223,8702.3218608135357499,169034560,-258796160
43481.523742396733724,-3252.6773214405402541,691832320,-109032240
46196.016158120939508,-18793.563915299717337,-98595784,-45547352
37022.387040292145684,-40488.657896669115871,114488592,460391840
19793.903629050706513,1345.5287667522206903,-498965056,-275321216
19956.962787974858657,11144.652949738316238,-81186536,232146304
25641.465548495994881,22712.388343851547688,154401584,-246924384
60165.311310919583775,34927.413125967141241,-643247872,-20222882
28896.936031736549921,-1157.2744047730229795,242326288,219338496
36054.981342817191035,7042.6467990623787045,-330193280,53542964
42565.470968319335952,6478.0778971961699426,636251392,214220944
49961.231330567039549,-344.91774679627269506,-447611360,-391519584
53922.08117967506405,-12299.916929050348699,109065144,-96165760
56636.573595399269834,-27840.803522909525782,195221952,621879424
47462.94447757047601,-49535.897504278924316,246929408,392962976
163.0591589241521433,9799.1241829860955477,456490208,-89910664
5847.5619194452883676,21366.859577099326998,645171392,436863680
40371.407681868877262,33581.884359214920551,1076599040,-359436864
9103.0324026858434081,-2502.8031715252436697,154976832,-349403808
16261.077713766484521,5697.1180323101580143,742505408,-57245956
22771.567339268629439,5132.5491304439492524,-543512640,-148934192
30167.327701516333036,-1690.4465135484933853,900328512,285418560
34128.177550624357536,-13645.445695802569389,-90769768,-431597216
36842.669966348563321,-29186.332289661746472,-107437880,-896628864
27669.040848519769497,-50881.426271031145006,525183552,-448361728
5684.5027605211362243,11567.73539411323145,614303680,226311200
40208.348522944725119,23782.760176228825003,369403232,206965744
8939.9732437616912648,-12301.927354511339217,673209472,58514696
16098.018554842332378,-4102.0061506759375334,813561728,-206444512
22608.508180344477296,-4666.5750525421462953,-128876024,-145530368
30004.268542592180893,-11489.570696534588933,185177904,51848212
33965.118391700205393,-23444.569878788664937,-493759456,-30335506
36679.610807424411178,-38985.45647264784202,450587936,-35895392
27505.981689595617354,-60680.550454017240554,363065824,-604509632
34523.845762423588894,12215.024782115593553,309253504,-377282400
3255.4704832405550405,-23869.662748624570668,719657152,-109241072
10413.515794321196154,-15669.741544789168984,759088960,-324151712
16924.005419823341072,-16234.310446655377746,-355242976,607304000
24319.765782071044669,-23057.306090647820383,636830336,31209932
28280.615631179069169,-35012.305272901896387,-660604800,141029840
30995.108046903274953,-50553.19186676107347,-79258504,-135422112
21821.47892907448113,-72248.285848130472004,565060992,-380332160
-31268.375279183033854,-36084.68753074016422,217745104,-273681248
-24110.329968102392741,-27884.766326904762536,750225984,190106480
-17599.840342600247823,-28449.335228770971298,-473576416,-361939744
-10204.079980352544226,-35272.330872763413936,869681088,646323520
-6243.2301312445197254,-47227.33005501748994,171296640,-184909456
-3528.7377155203139409,-62768.216648876667023,290014432,-977654592
-12702.366833349107765,-84463.310630246065557,460424640,-306223968
7158.0453110806411132,8199.921203835401684,722305984,-193295792
13668.534936582786031,7635.3523019691929221,-130465200,196498896
21064.295298830489628,812.35665797675028443,124929000,136947200
25025.145147938514128,-11142.64252427732572,-344430944,61332844
27739.637563662719913,-26683.529118136502802,673591552,-32837684
18566.008445833926089,-48378.623099505901337,640363200,42829016
6510.4896255021449178,-564.56890186620876193,-569067904,17679020
13906.249987749848515,-7387.5645458586513996,957323584,148088576
17867.099836857873015,-19342.563728112727404,-450165280,-227997920
20581.5922525820788,-34883.450321971904486,119162656,-420028800
11407.963134753284976,-56578.544303341303021,688560128,-553975680
7395.7603622477035969,-6822.9956439924426377,-410113536,-273603296
11356.610211355728097,-18777.994826246518642,737836480,384002016
14071.102627079933882,-34318.881420105695724,417164320,527001536
4897.473509251140058,-56013.975401475094259,-61316788,19959704
3960.8498491080245003,-11954.999182254076004,18078722,-9715428
6675.3422648322302848,-27495.885776113253087,-365213024,-641074048
-2498.2868529965635389,-49190.979757482651621,369386592,-571063296
2714.4924157242057845,-15540.886593859177083,329186304,-71849144
-6459.1367021045880392,-37235.980575228575617,-248501808,367316928
-9173.6291178287938237,-21695.093981369398534,428917920,291315712
-258.84075225493870676,-17.424435399938374758,1115504640,-398728320
2516.300103199435398,-4888.225462544709444,-83654304,511285984
2492.2140177704859525,4789.8266358696855605,-39703108,420544096
6005.9662016202928498,-4723.1116275484673679,-513511904,311319328
4162.3376798003446311,-10038.857520795427263,447104096,-87837688
799.56486970803234726,-16551.685908063314855,137976064,188124176
-22027.796051399083808,-5773.8253825274296105,-339795104,620026240
-32468.277837715810165,3273.5044622635468841,-215795856,129656232
-12674.364617394981906,4618.8621628521941602,487503968,-9633588
-12511.224273532629013,14417.984942454844713,641474304,-688279808
-6826.6256062261527404,25985.671214786358178,675890752,-123203016
27697.322279270854779,38200.397628627251834,312289216,-13269870
-3571.3532867546891794,2115.9803170477971435,564829568,-627422080
3586.7597522961441427,10315.839662419166416,184405200,-785070080
10097.244679400115274,9751.2144930437207222,-43435472,290570592
17492.948671053512953,2928.1549264853820205,64664928,-52660340
21453.699960977421142,-9026.8784956145100296,-239502656,430620960
24168.064751037280075,-24567.788560905493796,266908560,-276147520
14994.258084986940958,-46262.803275638259947,-31604064,-461976032
2775.1408554543741047,-4870.8010271447710693,-244389168,286242720
2751.0547700254246593,4807.2510712696239352,-335254752,143880224
6264.8069538752315566,-4705.6871921485289931,-558551616,37721768
4421.1784320552833378,-10021.433085395488888,436712320,70012816
1058.405621962971054,-16534.26147266337648,-48752292,124611888
-21768.955299144145101,-5756.4009471274912357,-626202752,379288448
-32209.437085460871458,3290.9288976634852588,-337345824,-55007836
-12415.523865140043199,4636.286598252132535,672638400,193711296
-12252.383521277690306,14435.409377854783088,986287808,-467270592
-6567.7848539712140337,26003.095650186296552,655079168,272338688
27956.163031525793485,38217.822064027190208,482650592,86703000
-3312.5125344997504726,2133.4047524477355182,727225472,-440047040
3845.6005045510828495,10333.264097819104791,519296320,-638588928
10356.085431655053981,9768.638928443659097,-258566272,-26694144
17751.78942330845166,2945.5793618853203952,76929152,39580836
21712.540713232359849,-9009.4540602145716548,-394654432,75309656
24426.905503292218782,-24550.364125505555421,400854272,-386697568
15253.098837241879664,-46245.378840238321573,178756016,-537937088
-24.086085428949445486,9678.0520984143950045,396415168,-124686872
3489.6660984208574519,165.11383499624207616,511070528,14356185
1646.0375766009092331,-5150.6320582507178187,186258976,514380480
-1716.7352334914030507,-11663.460445518605411,-213265632,1986392.625
-24544.096154598519206,-885.59991998272016644,836462976,-4282705
-34984.577940915245563,8161.7299248082563281,811978816,297084352
-15190.664720594417304,9507.0876253969036043,-100183824,132955168
-15027.524376732064411,19306.210404999554157,-333226080,274773312
-9342.9257094255881384,30873.896677331067622,-22724614,67230824
25181.022176071419381,43088.623091171961278,-212038384,171027584
-6087.6533899541245773,7004.2057795925065875,-15882637,269914752
1070.4596490967087448,15204.06512496387586,-508004864,394130656
7580.9445762006798759,14639.439955588430166,687281088,-85611744
14976.648567854077555,7816.3803890300914645,-281114976,-39827084
18937.399857777985744,-4138.6530330698005855,724135808,-268931840
21651.764647837844677,-19679.563098360784352,326075520,368845952
12477.95798178750556,-41374.577813093550503,100088296,774708608
3513.7521838498068973,-9512.9382634181529284,501216928,253804480
1670.1236620298586786,-14828.684156665112823,2748411.25,-499290016
-1692.6491480624536052,-21341.512543933000416,688227776,-170363360
-24520.010069169569761,-10563.652018397115171,494444800,-66630412
-34960.491855486296117,-1516.3221736061386764,470782304,-66883052
-15166.578635165467858,-170.96447301749140024,-398354048,-16978910
-15003.438291303114966,9628.1583065851591527,-156958304,132478848
-9318.8396239966386929,21195.844578916672617,-253469472,-754667712
25205.108261500368826,33410.570992757566273,-216799776,191285920
-6063.5673045251751319,-2673.846318821888417,-110006376,-102550416
1094.5457345256581903,5526.0130265494808555,-234961632,19345028
7605.0306616296293214,4961.3878571740351617,985494272,98937632
15000.734653283027001,-1861.67170938430354,25795164,-259958800
18961.48594320693519,-13816.70513148419559,669806528,423450880
21675.850733266794123,-29357.615196775179356,291618784,381587296
12502.044067216455005,-51052.629911507945508,-31324840,-53657228
-1843.6285218199482188,-5315.7458932469598949,-299105376,-43052136
-5206.4013319122605026,-11828.574280514847487,267599408,-269267360
-28033.762253019376658,-1050.7137549789622426,655573696,-14570012
-38474.244039336103015,7996.6160898120142519,287054592,634721344
-18680.330819015274756,9341.9737904006615281,159630336,-409208128
-18517.190475152921863,19141.096570003312081,-304498784,385827552
-12832.59180784644559,30708.782842334825546,-193274480,-16530795
21691.356077650561929,42923.509256175719202,153445984,-440468000
-9577.3194883749820292,6839.0919445962645113,-571442368,605466624
-2419.2064493241487071,15038.951289967633784,50173076,389154688
4091.2784777798224241,14474.32612059218809,289885536,-106840528
11486.982469433220103,7651.2665540338493884,545929664,-327498144
15447.733759357128292,-4303.7668680660426617,674340032,-321828832
18162.098549416987225,-19844.676933357026428,-348956352,209487008
8988.2918833666481078,-41539.691648089792579,-208978128,199557488
-3362.7728100923122838,-6512.8283872678875923,258140032,748646080
-26190.133731199428439,4265.0321382679976523,114911984,-100405520
-36630.615517516154796,13312.361983058974147,334093824,-280537152
-16836.702297195326537,14657.719683647621423,459524384,119548392
-16673.561953332973644,24456.842463250271976,435631424,28857590
-10988.963286026497371,36024.52873558178544,827857728,-97673064
23534.984599470510148,48239.255149422679096,294242176,192484832
-7733.6909665550338104,12154.837837843224406,761120064,-322104128
-575.57792750420048833,20354.697183214593679,453219488,33862804
5934.9069995997706428,19790.072013839147985,25943674,111050064
13330.610991253168322,12967.012447280809283,203698560,283956096
17291.362281177076511,1011.9790251809172332,-304987840,-114373056
20005.727071236935444,-14528.931040110066533,453593216,-237579168
10831.920405186596327,-36223.945754842832685,880777152,-65650724
-22827.360921107116155,10777.860525535885245,328802752,138483872
-33267.842707423842512,19825.190370326861739,-39490844,-3133022
-13473.929487103014253,21170.548070915509015,148623264,-141224816
-13310.78914324066136,30969.670850518159568,-58757252,-167678672
-7626.1904759341850877,42537.357122849673033,15767591,-641978816
26897.757409562822431,54752.083536690566689,367432064,-194636528
-4370.9181564627215266,18667.666225111111999,78807032,-429153184
2787.1948825881117955,26867.525570482481271,283030144,-247705664
9297.6798096920829266,26302.900401107035577,262897632,236361024
16693.383801345480606,19479.840834548696876,581802816,-130294808
20654.135091269388795,7524.8074124488048255,280429376,374746336
23368.499881329247728,-8016.1026528421789408,37199972,-285214144
14194.69321527890861,-29711.117367574945092,182653984,-376168256
-10440.481786316726357,9047.3298447909764946,734378752,492271584
9353.4314340041019022,10392.687545379623771,-126339960,-254152560
9516.571777866454795,20191.810324982274324,-822734400,190458080
15201.170445172931068,31759.496597313787788,-66055104,-240715696
49725.118330669938587,43974.223011154681444,-150136784,-419393152
18456.442764644394629,7889.805699575226754,-199429152,113039544
25614.555803695227951,16089.665044946596026,-384552256,214292928
32125.040730799199082,15525.039875571150333,494245472,313416032
39520.744722452596761,8701.980309012811631,229458704,-278120416
